chain,draw,warmup,alpha_2,beta_2[1],beta_2[2],beta_2[3],coeffs_2[1],coeffs_2[2],coeffs_2[3],coeffs_2[4],coeffs_2[5],kappa_2,alpha_3,beta_3[1],beta_3[2],beta_3[3],coeffs_3[1],coeffs_3[2],coeffs_3[3],coeffs_3[4],coeffs_3[5],kappa_3,alpha_4,beta_4[1],beta_4[2],beta_4[3],coeffs_4[1],coeffs_4[2],coeffs_4[3],coeffs_4[4],coeffs_4[5],kappa_4,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
0,992,0,-12.88118878712927,-0.396033514380816,-0.7578491255609153,0.04748283215173475,3.0831454090693704,1.179870589390596,0.003721712617670508,-1.960701760475077,4.524170780927288,102.23220335146056,19.379386120321925,1.1272513742239432,1.4502358067521808,-0.14059811843449357,-4.626727192664663,-1.5859537167457032,0.09339089998410915,3.487124957543819,-11.07436676666963,114.88622973240085,-25.742195989555462,-2.836541176280423,-1.149385543175999,0.6952441041509178,5.749478345133568,-0.2940369697076388,-0.04200532617698331,-13.478475257526322,20.08808023027927,100.83085721809023,88.39752980435759,0.9434127782814515,0.004242299968222557,10,1023,0,-74.98441691694475
0,993,0,2.5827236540989964,-0.5250004322197889,-0.03655998086956524,0.0088617436066514,2.087493898538915,-1.8937635868000173,-0.3085137098350556,-0.9794909358046748,-1.4977553237436452,104.65010998383403,15.222874707131579,0.34238937352455545,1.1762054610954096,-0.0803707927838707,-1.4506439626056948,-3.9982488095949424,0.10035107783083137,2.321746699792868,-5.630462810447761,100.87890906233906,7.287830052184843,-1.8690037143108993,0.7354826230729025,0.5457187153833444,-0.9715300390098913,-3.6400954053096717,-0.28107535578022663,-9.848443439566243,4.992958305884286,107.08915798207961,92.57743134458296,0.9536898044815808,0.004242299968222557,10,1023,0,-71.86117866845913
0,994,0,7.2445624525876,0.10303874137733868,0.2796116464626785,-0.003541376389703743,1.159094547125405,-2.4752563457952106,-0.2845436901250305,-0.6183719582612119,-2.9018899856819536,182.43318640342392,12.534322287210319,0.9866139309867362,1.2907422057828073,-0.06104205454978804,-3.0941343311447187,-2.0921886845322892,0.2527172995568888,1.4524758519689913,-4.170421041291282,105.87523286335899,-4.307491678079256,-0.8399713922960651,0.4361525663258837,0.5102301828079995,-0.5436789657537879,-3.0932875853193167,0.20542332980209219,-7.5134023345702206,14.20470144391842,114.36281905657393,91.43166304202288,0.7860877453180969,0.004242299968222557,10,1023,0,-75.36397529015285
0,995,0,4.4458148253796566,0.0784901036820313,0.05944327407341154,-0.04487213234457542,1.9508855717979163,-3.78731654430986,-0.06530601374978078,-0.7288983121594497,0.9762083133272669,101.15023845219763,15.541910445543266,0.1942593563139514,1.1277575892449738,-0.07460923317371528,-2.050567469478617,-2.5282183506580185,-0.04501730147433906,2.3465271818058846,-8.706311738013172,106.47909662882932,-10.83196912228236,-1.015401529486929,-0.18383824786077446,0.8104773996536934,5.981989283788238,-1.6038056600597226,-0.3540079185766983,-7.384315039474122,8.980991335688232,104.17130157578825,88.38412027545375,0.9549493629703832,0.004242299968222557,10,1023,0,-72.49304020440042
0,996,0,4.570529787920869,0.27335727139879595,0.12732584961372348,-0.0026907865792702612,1.0236880745076473,-2.512426943953134,-0.021482904321632447,-1.107305285508665,-0.7832098872896631,105.64731092021583,13.376802666055866,0.34596729792839975,0.9988030000752203,-0.078613177492723,-0.8209082130815503,-3.48171652031417,0.14766862382210466,2.801591198144167,-6.734080276205038,122.04311796919112,-8.422071972948467,-2.007989973329615,-0.09555251409525387,0.6792407105999646,2.5801381865425452,-2.142385968967194,-0.15787932748297503,-10.137544235334682,11.972823533467912,102.35930829742335,92.64840908265002,0.9938639171291064,0.004242299968222557,10,1023,0,-75.5879590351031
0,997,0,-3.156572079508291,-0.06632974724215289,-0.22683064122165897,0.003702196009568733,2.133782658081659,-0.4992289955614294,-0.15700828748529524,-1.0246621149442778,0.7219448332054851,163.8897438152585,1.7507558237250904,0.3974603932513584,0.7745317365655124,-0.05184887604517174,-2.0251805435184864,0.8995605926421251,0.09076414586196631,1.4450937416170258,-1.7957745759957429,102.03070709156152,-10.006091638708861,-2.2435950630062327,-0.014888696545211823,0.41387446347305734,-0.818714748328886,-0.9281395158356446,0.08179653873042463,-9.41853972318319,14.345210114049694,115.37894309594328,98.71230546861686,0.9997445313891267,0.004242299968222557,10,1023,0,-78.75837512667917
0,998,0,-2.5805622224553195,-0.08672760719964094,-0.26682391888268525,0.008533862081545565,2.4257371819042968,-0.6163687318404396,-0.1393612390723504,-1.1003417752484819,-0.4711253466994928,156.3154653582202,2.540282593786573,0.4171439767654506,0.8533514191221997,-0.049859688928872034,-2.4604123206362605,0.9376993999779132,0.11860506095065466,1.5012469037586198,-2.0287433446117173,101.95833374394822,-10.695372979289203,-2.2538665690604565,-0.3126269594123336,0.42329340348698147,-0.049186434536580476,-0.2683293866843331,0.03712097439922611,-9.770868886521951,11.214965714000584,117.46041541516352,96.78596734203266,0.9042849515229059,0.004242299968222557,10,1023,0,-82.42699036283635
0,999,0,-2.0691243988365837,-0.2565127998060324,-0.27537289381534746,0.012963518343080438,2.41863750298318,-1.4062487702427195,-0.11377035390677315,-1.1374172021412925,1.065385522787138,145.17308589059246,7.7100726292478345,0.1892275438637083,0.7323322730526928,0.00204570157655096,1.1318990319035729,-3.231718996910345,0.11198639401855627,1.276030398931122,-3.8450752936356514,112.1004645403782,4.051667834552803,-1.982496574072463,0.40152002925842567,0.4846180763819405,1.234387603190978,-3.993278539766877,-0.22697057714092472,-7.183619843189545,3.668950443729025,102.13442902393562,96.35226271399061,0.9263642297476924,0.004242299968222557,9,511,0,-81.13849922557503
0,1000,0,-2.2425881880727756,-0.2626563185351047,-0.2619681931209584,0.023501933678503287,2.663820006470766,-1.5576935272709769,-0.14305005265222961,-0.9676278818547104,1.3732726985293577,128.85512710857,6.88285040062234,0.28389274078245225,0.7982585412115885,0.01179395582802169,0.8889561331357908,-2.8908207731555278,0.13946146806481757,1.3014798556748666,-3.0716096868858553,107.84868744222435,1.9935782285906352,-1.895344854820778,0.38766948288142417,0.46557459911926213,0.6584968503028167,-3.4021552198170673,-0.10131536427394627,-6.2454934138952725,4.707093336411717,102.07767806896229,95.91165101073175,0.9458962504614071,0.004242299968222557,9,511,0,-81.09269300683688
0,1001,0,0.28175945049550977,-0.4454724699012572,-0.1217679127693177,0.013086058677059753,2.6797814496569012,-2.658560441577259,-0.22734584564338076,-1.3946970847061768,2.067938225329329,163.33741341562572,9.443019057663975,0.3860244519016809,0.9973707052052354,-0.0505001740420124,-0.5040211067911929,-3.1167792590978167,0.11366907319736323,1.6632305928488635,-2.755008594297829,103.68611193911018,-2.1295265809292183,-2.924403956138333,0.12347888421015975,0.5572799146346186,0.994339531861923,-1.4221467646594144,-0.23869362825799018,-8.060545621996914,3.556056405373774,102.05671032333527,95.34318887098871,0.9734609354970911,0.004242299968222557,9,511,0,-81.6421575111483
0,1002,0,-7.818827143053088,-0.09542360275767714,-0.6282233905960333,0.020737855159509905,3.080841065111348,1.0877322025748462,-0.005700897454810991,-0.3342963555724466,-1.7532313533238544,101.9682800550171,5.42919697245403,0.2744150679866771,0.7937608716471466,-0.05804060525494426,-1.298814329080693,0.015912052845578104,0.1209861423739032,2.0743719895763597,-5.992696192532921,107.28903303003501,-9.492901699154812,-2.8249349650333655,-0.21685609570371744,0.5127390821104022,0.85580080110675,-1.0652518235431985,-0.033676060710874166,-9.703001958917504,11.066390675269666,107.47247693768024,92.12238997905754,0.8760912063009807,0.004242299968222557,10,1023,0,-77.37989937556766
0,1003,0,-7.651362368552476,-0.6778290424559418,-0.5453136948692962,0.031398348813131464,2.9234020533718117,0.4590721082791586,-0.22123920048587883,-2.248031733405704,1.5914618097561772,130.5507973137614,0.2531502413420491,-0.08226739823326783,0.3977631546663082,-0.007705654095610025,0.2720864214601191,-0.7882016258652929,0.17101969221285743,1.0755410194362076,-0.7713980461198662,105.90025620267753,-1.241039983013736,-0.8871705564877221,0.6093600552820115,0.5572430575625428,1.8477245406858125,-3.9880152234347905,-0.1260965473085768,-8.912899479225288,11.470667276342095,109.42223377045825,94.03711242896279,0.983545687361317,0.004242299968222557,10,1023,0,-81.81790268994027
0,1004,0,-11.435879079511345,-0.6081924263400199,-0.7583196480105331,0.11312156574006368,4.86394111416692,0.7394878742517939,-0.2379921498285822,-0.6554335329795408,1.8018543580707589,123.97885720625493,-2.1870343740612204,-0.09187804454585373,0.2188895647820451,-0.010452007549224658,0.1930030979131117,1.1081950688726738,0.08711779506536559,1.7047220411435242,-3.426578432030147,110.00066980272925,-23.370580114231107,-1.0768477997338328,0.17148880781121556,0.5347122485005912,3.3666374285785716,-1.3891093073164216,0.35931069295410284,-11.433123426728567,25.58499257347542,109.59531106394887,91.7470103270769,0.9907694511496294,0.004242299968222557,10,1023,0,-85.0959089197916
0,1005,0,-6.3698287370374285,-0.4649595888839697,-0.3934731970068904,0.03147442770655127,2.510331277918657,-0.4449294346940571,-0.20273354497272753,-1.49982481796153,3.8743564406867823,129.61934284004596,3.4361328968513067,0.1675224694668516,0.7315363185673484,-0.02652155941014266,-0.35915280933195026,-1.2122305086477843,0.23484632462725405,1.1856435672410488,-2.0430673762798133,105.44196671220706,12.992381859328662,-0.819059017404352,1.024586657350744,0.5001344277003209,1.977990235663723,-5.106993538860828,-0.31417713006427633,-6.552170823006866,-3.2900205545551398,111.14545518213006,94.51446175459026,0.990365539554862,0.004242299968222557,11,2047,0,-81.49897918133591
0,1006,0,-0.3638593301191865,-0.13860238127998753,-0.3792295207411706,0.03213724027566461,3.387177774996876,-1.1173580216224168,-0.12813386126040316,0.16685678537517296,-4.267515676876088,116.69753804121432,8.46333140473317,0.29434747851331794,0.999425463103588,-0.051768518868513275,-1.9165494482492154,-0.7798302886731839,0.07232203996235939,2.3707580957739136,-5.6172262706282,113.92137917689577,2.258856126450242,-0.6843193987666585,0.8579250946009709,0.5235421459410001,0.1151769923839857,-3.6422449614434065,0.06414191460422793,-7.367139495041328,8.12392439666763,106.05909093299512,95.04891998879783,0.8948759480101276,0.004242299968222557,10,1023,0,-80.95822635645226
0,1007,0,-8.063777308187735,-0.4721153525652387,-0.5442971120832626,0.062044109829887534,3.2733249175841195,0.008295886806980618,-0.10077946708074048,-2.6698310998663035,2.581226307990261,103.94787060125314,8.799449833149591,0.7760365634553863,1.176062521230688,-0.08332304995520887,-1.7995934233877735,-1.8470164473074353,0.177804891196174,1.9697278594445577,-3.0543589020910047,103.1745610457197,-24.399237886710416,-3.4278040456414067,-1.2349105298611947,0.637790814614023,3.6632600390302117,2.4538822919264494,-0.214819528609858,-7.83832966015917,12.992386922034456,104.88786527671667,95.19282093860954,0.9303316556300687,0.004242299968222557,10,1023,0,-83.06826707158477
0,1008,0,-11.639908288359289,-0.5082989241754373,-0.6482730225783405,0.060779543818259896,3.0944013809910205,1.7597816293150559,-0.2351594880795869,-1.0452315413125803,2.739465672293494,198.5895712944403,10.667857329029303,0.6348149949924505,0.923519262370918,-0.06669035456096148,-0.7468961418490193,-2.9289383866149796,0.3249697717300924,2.3136815047540895,-5.941978749228537,107.83805596579003,-12.41087522172248,-3.2296108882108623,-1.0321871138737653,0.5986061206206627,2.330585424547286,-0.6416165960585278,-0.15694354505589939,-8.569243248348197,9.443855703387095,104.7243174620225,93.55198998954985,0.9523455036036966,0.004242299968222557,9,511,0,-80.43080075074116
0,1009,0,-10.122717835256546,-0.5959459630011165,-0.5407755703985169,0.035305780997695,2.898485064823266,0.42876678482006086,-0.14575676438752116,-1.408512016269067,4.597722806000782,115.57367744412724,13.886537185118257,0.31518641737377645,1.0938541616644202,-0.06579069172862559,-1.8476226207937128,-1.744032623311094,-0.018330462589923657,2.258168329396422,-9.296674009314705,113.07500704085626,12.111769880527664,0.1520197763851886,1.2273281279851775,0.5327059201355224,-2.0563141406473497,-5.9220722415540665,-0.016364526286575348,-9.953094875789278,9.325575564706998,108.21508860192222,93.48155511242683,0.9921838795491482,0.004242299968222557,10,1023,0,-80.11874288536634
0,1010,0,-6.612933707067969,-0.5230794943636736,-0.6241825401109192,0.04853481226043587,3.5619805653309085,-0.40579503367630193,-0.042779334156961175,-2.0745232116797294,0.5582458947388389,132.7099920554375,11.276287940350675,0.2752261981593958,1.0539682840423066,-0.0969744101744821,-1.6580603097907158,-2.2542458752841807,-0.01852569620140256,2.3735947018758985,-4.991697166734742,116.99745930033049,-0.6336023439782646,-1.111258669598598,0.42745801052259264,0.5616859742561061,1.757715400125273,-3.66557838126729,-0.05468905191564997,-6.783928949872407,8.184487706058654,118.3001065403011,95.5055920528542,0.9324112136327347,0.004242299968222557,9,511,0,-80.48048368496416
0,1011,0,-10.10642589633509,-0.3745877989934402,-0.4332151772040356,0.0379119541765709,2.7852391020690996,0.19396546800397035,-0.1684396748212435,-1.4640898453417635,6.135874059862845,130.32053389733787,18.838721774188677,0.016275605963747185,1.1647110200515636,-0.0769410428236809,-0.8611182704344804,-4.7328253322531495,-0.008841073726556166,2.196144179562784,-9.017215256369122,107.45591015498228,0.8285732127983757,-1.2132600450516475,0.7034784001022703,0.5173485417813833,-2.3458539401472502,-2.7054895303569646,0.06968595392097583,-11.474988692558046,11.926930027071997,109.3323253730973,91.42245022332058,0.934516978301069,0.004242299968222557,9,511,0,-83.18187235255922
0,1012,0,-1.3560786539808458,0.16753307026556993,-0.2629382588124619,0.05006788041385311,3.4226653379861864,-1.0800500960919672,-0.07483196422402477,-0.41863783095670143,-2.600659010957554,104.79733003263455,19.651630540536253,1.2377570691693058,1.6329563022466944,-0.1215513462370349,-4.013493076884726,-2.3196137327761255,0.11839372571379898,2.7364244987315716,-9.840878086296645,105.7227482073564,-2.8713556169028327,-1.399979738492883,0.24052714647090326,0.6326217287315382,0.7634420849745123,-2.2258597039257215,-0.014981603307339489,-6.112696228608684,7.975203769271242,108.00795027140072,89.86887570058762,0.9157442859646393,0.004242299968222557,10,1023,0,-68.95373083885924
0,1013,0,3.5889822940387885,0.18404739585157856,0.03894799723001463,0.030925134531692742,2.266289545941357,-2.414761777498331,-0.13201250337737594,-1.4041791132114716,-1.6600685252443221,179.25842571555114,15.970657437815936,0.48142976047690755,1.1436981354791644,-0.08778666181537989,-1.2988143854123082,-3.558959590091652,0.062446101449504014,2.782564672931839,-8.128260507304532,100.73371800254913,-29.550694471102826,-2.309756466229477,-1.0317349291058093,0.8485728388120566,7.019522687554901,1.626216425980633,0.055871425082216826,-8.22358895662181,16.136116599347428,108.92952443276445,89.65456622829196,0.9974332927814968,0.004242299968222557,10,1023,0,-75.94929993039989
0,1014,0,-0.1074100955865956,0.21835702639961121,-0.009465241997282887,0.02581971744569217,1.944821171863886,-1.086746955662653,-0.18242900299170475,-1.2371165886320838,0.02067613895411762,209.80857746871843,13.997254887784864,0.42354047159053976,1.078546041946454,-0.07007525746395035,-1.2528569478964409,-2.707426698194099,0.025848075671435752,2.271735342019149,-7.932922116334442,100.69827564440054,-21.805600089018604,-0.594742677641763,-0.4439115105964844,0.7414787220030339,7.032988592238505,-0.34972579718239954,0.037359713430775286,-9.616312425398029,15.181565868750782,121.32449737202748,97.37698384432068,0.9939131511769388,0.004242299968222557,9,1023,0,-74.05138705614907
0,1015,0,-3.548614584038948,-0.2972248901964786,-0.3198840806018395,0.019398721726420848,1.9444450682998264,-0.08709191646131406,-0.15607505139895828,-1.2186889613004563,0.2228457877944357,137.5418028068076,11.357697853234187,0.24750020620909965,1.0848667927575135,-0.032738286193202806,-0.4877569458963434,-3.687356180779309,0.09016283964910127,1.4315616838307577,-3.0949123149103253,100.18794856180946,-37.472152628848676,-1.9971872272969988,-0.8096584884807536,0.7512460411339362,7.769868945954455,2.0101108101137264,0.11728354102609038,-9.579198077211725,24.371442101072763,102.28969502369459,93.80537672427432,0.7472935870485209,0.004242299968222557,10,2047,0,-76.33855545756215
0,1016,0,-5.550882505760496,-0.22677322985332343,-0.47603488176872055,0.043233109621139146,3.191322380370055,-0.5280120586750443,-0.057475446542182146,-0.6686551365659194,0.6790223705918509,157.3114057558763,14.060251498845112,0.30497332317839165,1.0964565579043442,-0.09573209273661586,-2.012319057874379,-2.2610976678112094,0.03282529403451419,2.5533330354845782,-8.302817405426087,102.28927149477643,-31.433884282595695,-4.03665424115827,-1.1549046641509002,0.5360341464673977,1.7775934315179112,2.3922977773648286,0.17713575859340877,-11.302899216811769,23.05452452886863,118.6446665845014,97.93554734688995,0.9754799657363479,0.004242299968222557,10,1023,0,-82.78229696319971
